,date,humidity1,vibration1,humidity2,vibration2,temperature,distance,status
307,2022-02-03 10:20:09,84,2.058,80,0.8499999999999998,38.000000000000156,2,basah ke basah
308,2022-02-03 10:20:10,84,2.058,80,0.8499999999999998,37.99000000000016,2,basah ke basah
309,2022-02-03 10:20:11,84,2.058,80,0.8499999999999998,37.99000000000016,2,basah ke basah
310,2022-02-03 10:20:12,84,2.058,80,0.8499999999999998,37.99000000000016,2,basah ke basah
311,2022-02-03 10:20:13,84,2.058,80,0.8499999999999998,37.99000000000016,2,basah ke basah
312,2022-02-03 10:20:14,84,2.058,80,0.8499999999999998,38.000000000000156,2,basah ke basah
313,2022-02-03 10:20:15,84,2.058,80,0.8499999999999998,38.000000000000156,2,basah ke basah
314,2022-02-03 10:20:16,84,2.058,80,0.8499999999999998,38.000000000000156,2,basah ke basah
315,2022-02-03 10:20:17,84,2.058,80,0.8499999999999998,37.99000000000016,2,basah ke basah
316,2022-02-03 10:20:18,84,2.058,80,0.8499999999999998,38.000000000000156,2,basah ke basah
317,2022-02-03 10:20:19,84,2.058,80,0.8499999999999998,38.000000000000156,2,basah ke basah
318,2022-02-03 10:20:20,84,2.058,80,0.8499999999999998,38.000000000000156,2,basah ke basah
319,2022-02-03 10:20:21,84,2.058,80,0.8499999999999998,37.99000000000016,2,basah ke basah
320,2022-02-03 10:20:22,84,2.058,80,0.8499999999999998,37.99000000000016,2,basah ke basah
321,2022-02-03 10:20:23,84,2.058,80,0.8499999999999998,37.99000000000016,2,basah ke basah
322,2022-02-03 10:20:24,84,2.058,80,0.8499999999999998,37.99000000000016,2,basah ke basah
323,2022-02-03 10:20:25,84,2.058,80,0.8499999999999998,37.99000000000016,2,basah ke basah
324,2022-02-03 10:20:26,84,2.058,80,0.8499999999999998,37.99000000000016,2,basah ke basah
325,2022-02-03 10:20:27,84,2.058,80,0.8499999999999998,38.000000000000156,2,basah ke basah
326,2022-02-03 10:20:28,84,2.058,80,0.8499999999999998,37.99000000000016,2,basah ke basah
327,2022-02-03 10:20:29,84,2.058,80,0.8499999999999998,38.000000000000156,2,basah ke basah
328,2022-02-03 10:20:30,84,2.058,80,0.8499999999999998,38.000000000000156,2,basah ke basah
329,2022-02-03 10:20:31,84,2.058,80,0.8499999999999998,38.000000000000156,2,basah ke basah
330,2022-02-03 10:20:32,84,2.058,80,0.8499999999999998,38.000000000000156,2,basah ke basah
331,2022-02-03 10:20:33,84,2.058,80,0.8499999999999998,37.99000000000016,2,basah ke basah
332,2022-02-03 10:20:34,84,2.058,80,0.8499999999999998,37.99000000000016,2,basah ke basah
333,2022-02-03 10:20:35,84,2.058,80,0.8499999999999998,37.99000000000016,2,basah ke basah
334,2022-02-03 10:20:36,84,2.058,80,0.8499999999999998,38.000000000000156,2,basah ke basah
335,2022-02-03 10:20:37,84,2.058,80,0.8499999999999998,38.000000000000156,2,basah ke basah
336,2022-02-03 10:20:38,84,2.058,80,0.8499999999999998,37.99000000000016,2,basah ke basah
337,2022-02-03 10:20:39,84,2.058,80,0.8499999999999998,37.99000000000016,2,basah ke basah
338,2022-02-03 10:20:40,84,2.058,80,0.8499999999999998,37.99000000000016,2,basah ke basah
339,2022-02-03 10:20:41,84,2.058,80,0.8499999999999998,38.000000000000156,2,basah ke basah
340,2022-02-03 10:20:42,84,2.058,80,0.8499999999999998,38.000000000000156,2,basah ke basah
341,2022-02-03 10:20:43,84,2.058,80,0.8499999999999998,37.99000000000016,2,basah ke basah
342,2022-02-03 10:20:44,84,2.058,80,0.8499999999999998,37.99000000000016,2,basah ke basah
343,2022-02-03 10:20:45,84,2.058,80,0.8499999999999998,38.000000000000156,2,basah ke basah
344,2022-02-03 10:20:46,84,2.058,80,0.8499999999999998,38.000000000000156,2,basah ke basah
345,2022-02-03 10:20:47,84,2.058,80,0.8499999999999998,38.000000000000156,2,basah ke basah
346,2022-02-03 10:20:48,84,2.058,80,0.8499999999999998,38.000000000000156,2,basah ke basah
347,2022-02-03 10:20:49,84,2.058,80,0.8499999999999998,38.000000000000156,2,basah ke basah
348,2022-02-03 10:20:50,84,2.058,80,0.8499999999999998,38.000000000000156,2,basah ke basah
349,2022-02-03 10:20:51,84,2.058,81,0.8499999999999998,37.99000000000016,2,basah ke basah
350,2022-02-03 10:20:52,84,2.058,81,0.8499999999999998,38.000000000000156,2,basah ke basah
351,2022-02-03 10:20:53,84,2.058,81,0.8499999999999998,38.000000000000156,2,basah ke basah
352,2022-02-03 10:20:54,84,2.058,81,0.8499999999999998,37.99000000000016,2,basah ke basah
353,2022-02-03 10:20:55,84,2.058,81,0.8499999999999998,37.99000000000016,2,basah ke basah
354,2022-02-03 10:20:56,84,2.058,81,0.8499999999999998,38.000000000000156,2,basah ke basah
355,2022-02-03 10:20:57,84,2.058,81,0.8499999999999998,38.000000000000156,2,basah ke basah
356,2022-02-03 10:20:58,84,2.058,81,0.8499999999999998,38.000000000000156,2,basah ke basah
357,2022-02-03 10:20:59,84,2.058,81,0.8499999999999998,38.000000000000156,2,basah ke basah
358,2022-02-03 10:21:00,84,2.058,81,0.8499999999999998,38.000000000000156,2,basah ke basah
359,2022-02-03 10:21:01,84,2.058,81,0.8499999999999998,37.99000000000016,2,basah ke basah
360,2022-02-03 10:21:02,84,2.058,81,0.8499999999999998,37.99000000000016,2,basah ke basah
361,2022-02-03 10:21:03,84,2.058,81,0.8499999999999998,37.99000000000016,2,basah ke basah
362,2022-02-03 10:21:04,84,2.058,81,0.8499999999999998,37.99000000000016,2,basah ke basah
363,2022-02-03 10:21:05,84,2.058,81,0.8499999999999998,38.000000000000156,2,basah ke basah
364,2022-02-03 10:21:06,84,2.058,81,0.8499999999999998,37.99000000000016,2,basah ke basah
365,2022-02-03 10:21:07,84,2.058,81,0.8499999999999998,37.99000000000016,2,basah ke basah
366,2022-02-03 10:21:08,84,2.058,81,0.8499999999999998,38.000000000000156,2,basah ke basah
367,2022-02-03 10:21:09,84,2.058,81,0.8499999999999998,37.99000000000016,2,basah ke basah
368,2022-02-03 10:21:10,84,2.058,81,0.8499999999999998,38.000000000000156,2,basah ke basah
369,2022-02-03 10:21:11,84,2.058,81,0.8499999999999998,37.99000000000016,2,basah ke basah
370,2022-02-03 10:21:12,84,2.058,81,0.8499999999999998,38.000000000000156,2,basah ke basah
371,2022-02-03 10:21:13,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
372,2022-02-03 10:21:14,84,2.058,82,0.8499999999999998,37.99000000000016,2,basah ke basah
373,2022-02-03 10:21:15,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
374,2022-02-03 10:21:16,84,2.058,82,0.8499999999999998,37.99000000000016,2,basah ke basah
375,2022-02-03 10:21:17,84,2.058,82,0.8499999999999998,37.99000000000016,2,basah ke basah
376,2022-02-03 10:21:18,84,2.058,82,0.8499999999999998,37.99000000000016,2,basah ke basah
377,2022-02-03 10:21:19,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
378,2022-02-03 10:21:20,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
379,2022-02-03 10:21:21,84,2.058,82,0.8499999999999998,37.99000000000016,2,basah ke basah
380,2022-02-03 10:21:22,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
381,2022-02-03 10:21:23,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
382,2022-02-03 10:21:24,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
383,2022-02-03 10:21:25,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
384,2022-02-03 10:21:26,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
385,2022-02-03 10:21:27,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
386,2022-02-03 10:21:28,84,2.058,82,0.8499999999999998,37.99000000000016,2,basah ke basah
387,2022-02-03 10:21:29,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
388,2022-02-03 10:21:30,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
389,2022-02-03 10:21:31,84,2.058,82,0.8499999999999998,37.99000000000016,2,basah ke basah
390,2022-02-03 10:21:32,84,2.058,82,0.8499999999999998,37.99000000000016,2,basah ke basah
391,2022-02-03 10:21:33,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
392,2022-02-03 10:21:34,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
393,2022-02-03 10:21:35,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
394,2022-02-03 10:21:36,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
395,2022-02-03 10:21:37,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
396,2022-02-03 10:21:38,84,2.058,82,0.8499999999999998,37.99000000000016,2,basah ke basah
397,2022-02-03 10:21:39,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
398,2022-02-03 10:21:40,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
399,2022-02-03 10:21:41,84,2.058,82,0.8499999999999998,37.99000000000016,2,basah ke basah
400,2022-02-03 10:21:42,84,2.058,82,0.8499999999999998,37.99000000000016,2,basah ke basah
401,2022-02-03 10:21:43,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
402,2022-02-03 10:21:44,84,2.058,82,0.8499999999999998,37.99000000000016,2,basah ke basah
403,2022-02-03 10:21:45,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
404,2022-02-03 10:21:46,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
405,2022-02-03 10:21:47,84,2.058,82,0.8499999999999998,37.99000000000016,2,basah ke basah
406,2022-02-03 10:21:48,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
407,2022-02-03 10:21:49,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
408,2022-02-03 10:21:50,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
409,2022-02-03 10:21:51,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
410,2022-02-03 10:21:52,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
411,2022-02-03 10:21:53,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
412,2022-02-03 10:21:54,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
413,2022-02-03 10:21:55,84,2.058,82,0.8499999999999998,37.99000000000016,2,basah ke basah
414,2022-02-03 10:21:56,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
415,2022-02-03 10:21:57,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
416,2022-02-03 10:21:58,84,2.058,82,0.8499999999999998,37.99000000000016,2,basah ke basah
417,2022-02-03 10:21:59,84,2.058,82,0.8499999999999998,37.99000000000016,2,basah ke basah
418,2022-02-03 10:22:00,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
419,2022-02-03 10:22:01,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
420,2022-02-03 10:22:02,84,2.058,82,0.8499999999999998,37.99000000000016,2,basah ke basah
421,2022-02-03 10:22:03,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
422,2022-02-03 10:22:04,84,2.058,82,0.8499999999999998,37.99000000000016,2,basah ke basah
423,2022-02-03 10:22:05,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
424,2022-02-03 10:22:06,84,2.058,82,0.8499999999999998,37.99000000000016,2,basah ke basah
425,2022-02-03 10:22:07,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
426,2022-02-03 10:22:08,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
427,2022-02-03 10:22:09,84,2.058,82,0.8499999999999998,37.99000000000016,2,basah ke basah
428,2022-02-03 10:22:10,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
429,2022-02-03 10:22:11,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
430,2022-02-03 10:22:12,84,2.058,82,0.8499999999999998,38.000000000000156,2,basah ke basah
431,2022-02-03 10:22:13,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
432,2022-02-03 10:22:14,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
433,2022-02-03 10:22:15,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
434,2022-02-03 10:22:16,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
435,2022-02-03 10:22:17,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
436,2022-02-03 10:22:18,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
437,2022-02-03 10:22:19,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
438,2022-02-03 10:22:20,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
439,2022-02-03 10:22:21,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
440,2022-02-03 10:22:22,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
441,2022-02-03 10:22:23,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
442,2022-02-03 10:22:24,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
443,2022-02-03 10:22:25,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
444,2022-02-03 10:22:26,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
445,2022-02-03 10:22:27,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
446,2022-02-03 10:22:28,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
447,2022-02-03 10:22:29,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
448,2022-02-03 10:22:30,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
449,2022-02-03 10:22:31,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
450,2022-02-03 10:22:32,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
451,2022-02-03 10:22:33,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
452,2022-02-03 10:22:34,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
453,2022-02-03 10:22:35,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
454,2022-02-03 10:22:36,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
455,2022-02-03 10:22:37,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
456,2022-02-03 10:22:38,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
457,2022-02-03 10:22:39,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
458,2022-02-03 10:22:40,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
459,2022-02-03 10:22:41,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
460,2022-02-03 10:22:42,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
461,2022-02-03 10:22:43,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
462,2022-02-03 10:22:44,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
463,2022-02-03 10:22:45,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
464,2022-02-03 10:22:46,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
465,2022-02-03 10:22:47,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
466,2022-02-03 10:22:48,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
467,2022-02-03 10:22:49,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
468,2022-02-03 10:22:50,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
469,2022-02-03 10:22:51,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
470,2022-02-03 10:22:52,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
471,2022-02-03 10:22:53,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
472,2022-02-03 10:22:54,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
473,2022-02-03 10:22:55,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
474,2022-02-03 10:22:56,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
475,2022-02-03 10:22:57,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
476,2022-02-03 10:22:58,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
477,2022-02-03 10:22:59,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
478,2022-02-03 10:23:00,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
479,2022-02-03 10:23:01,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
480,2022-02-03 10:23:02,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
481,2022-02-03 10:23:03,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
482,2022-02-03 10:23:04,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
483,2022-02-03 10:23:05,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
484,2022-02-03 10:23:06,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
485,2022-02-03 10:23:07,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
486,2022-02-03 10:23:08,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
487,2022-02-03 10:23:09,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
488,2022-02-03 10:23:10,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
489,2022-02-03 10:23:11,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
490,2022-02-03 10:23:12,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
491,2022-02-03 10:23:13,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
492,2022-02-03 10:23:14,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
493,2022-02-03 10:23:15,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
494,2022-02-03 10:23:16,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
495,2022-02-03 10:23:17,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
496,2022-02-03 10:23:18,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
497,2022-02-03 10:23:19,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
498,2022-02-03 10:23:20,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
499,2022-02-03 10:23:21,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
500,2022-02-03 10:23:22,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
501,2022-02-03 10:23:23,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
502,2022-02-03 10:23:24,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
503,2022-02-03 10:23:25,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
504,2022-02-03 10:23:26,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
505,2022-02-03 10:23:27,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
506,2022-02-03 10:23:28,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
507,2022-02-03 10:23:29,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
508,2022-02-03 10:23:30,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
509,2022-02-03 10:23:31,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
510,2022-02-03 10:23:32,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
511,2022-02-03 10:23:33,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
512,2022-02-03 10:23:34,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
513,2022-02-03 10:23:35,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
514,2022-02-03 10:23:36,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
515,2022-02-03 10:23:37,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
516,2022-02-03 10:23:38,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
517,2022-02-03 10:23:39,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
518,2022-02-03 10:23:40,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
519,2022-02-03 10:23:41,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
520,2022-02-03 10:23:42,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
521,2022-02-03 10:23:43,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
522,2022-02-03 10:23:44,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
523,2022-02-03 10:23:45,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
524,2022-02-03 10:23:46,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
525,2022-02-03 10:23:47,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
526,2022-02-03 10:23:48,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
527,2022-02-03 10:23:49,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
528,2022-02-03 10:23:50,84,2.058,83,0.8499999999999998,37.99000000000016,2,basah ke basah
529,2022-02-03 10:23:51,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
530,2022-02-03 10:23:52,84,2.058,83,0.8499999999999998,38.000000000000156,2,basah ke basah
