,date,humidity1,vibration1,humidity2,vibration2,temperature,distance,status
286,2022-02-05 10:09:48,46,2.072,46,1.8489999999999998,37.99000000000016,2,kering ke kering
287,2022-02-05 10:09:49,46,2.072,46,1.8489999999999998,37.99000000000016,2,kering ke kering
288,2022-02-05 10:09:50,46,2.072,46,1.8489999999999998,38.000000000000156,2,kering ke kering
289,2022-02-05 10:09:51,46,2.072,46,1.8489999999999998,37.99000000000016,2,kering ke kering
290,2022-02-05 10:09:52,46,2.072,46,1.8489999999999998,37.99000000000016,2,kering ke kering
291,2022-02-05 10:09:53,46,2.072,46,1.8489999999999998,37.99000000000016,2,kering ke kering
292,2022-02-05 10:09:54,46,2.072,46,1.8489999999999998,37.99000000000016,2,kering ke kering
293,2022-02-05 10:09:55,46,2.072,46,1.8489999999999998,38.000000000000156,2,kering ke kering
294,2022-02-05 10:09:56,46,2.072,46,1.8489999999999998,37.99000000000016,2,kering ke kering
295,2022-02-05 10:09:57,46,2.072,46,1.8489999999999998,38.000000000000156,2,kering ke kering
296,2022-02-05 10:09:58,46,2.072,46,1.8489999999999998,37.99000000000016,2,kering ke kering
297,2022-02-05 10:09:59,46,2.072,46,1.8489999999999998,37.99000000000016,2,kering ke kering
298,2022-02-05 10:10:00,46,2.072,46,1.8489999999999998,38.000000000000156,2,kering ke kering
299,2022-02-05 10:10:01,46,2.072,46,1.8489999999999998,37.99000000000016,2,kering ke kering
300,2022-02-05 10:10:02,46,2.072,46,1.8489999999999998,37.99000000000016,2,kering ke kering
301,2022-02-05 10:10:03,46,2.072,46,1.8489999999999998,38.000000000000156,2,kering ke kering
302,2022-02-05 10:10:04,46,2.072,46,1.8489999999999998,37.99000000000016,2,kering ke kering
303,2022-02-05 10:10:05,46,2.072,46,1.8489999999999998,38.000000000000156,2,kering ke kering
304,2022-02-05 10:10:06,46,2.072,46,1.8489999999999998,38.000000000000156,2,kering ke kering
305,2022-02-05 10:10:07,46,2.072,46,1.8489999999999998,37.99000000000016,2,kering ke kering
306,2022-02-05 10:10:08,46,2.072,46,1.8489999999999998,37.99000000000016,2,kering ke kering
307,2022-02-05 10:10:09,46,2.072,46,1.8489999999999998,38.000000000000156,2,kering ke kering
308,2022-02-05 10:10:10,46,2.072,46,1.8489999999999998,38.000000000000156,2,kering ke kering
309,2022-02-05 10:10:11,46,2.072,47,1.8489999999999998,38.000000000000156,2,kering ke kering
310,2022-02-05 10:10:12,46,2.072,47,1.8489999999999998,37.99000000000016,2,kering ke kering
311,2022-02-05 10:10:13,46,2.072,47,1.8489999999999998,38.000000000000156,2,kering ke kering
312,2022-02-05 10:10:14,46,2.072,47,1.8489999999999998,37.99000000000016,2,kering ke kering
313,2022-02-05 10:10:15,46,2.072,47,1.8489999999999998,38.000000000000156,2,kering ke kering
314,2022-02-05 10:10:16,46,2.072,47,1.8489999999999998,37.99000000000016,2,kering ke kering
315,2022-02-05 10:10:17,46,2.072,47,1.8489999999999998,37.99000000000016,2,kering ke kering
316,2022-02-05 10:10:18,46,2.072,47,1.8489999999999998,38.000000000000156,2,kering ke kering
317,2022-02-05 10:10:19,46,2.072,47,1.8489999999999998,38.000000000000156,2,kering ke kering
318,2022-02-05 10:10:20,46,2.072,47,1.8489999999999998,37.99000000000016,2,kering ke kering
319,2022-02-05 10:10:21,46,2.072,47,1.8489999999999998,38.000000000000156,2,kering ke kering
320,2022-02-05 10:10:22,46,2.072,47,1.8489999999999998,37.99000000000016,2,kering ke kering
321,2022-02-05 10:10:23,46,2.072,47,1.8489999999999998,37.99000000000016,2,kering ke kering
322,2022-02-05 10:10:24,46,2.072,47,1.8489999999999998,38.000000000000156,2,kering ke kering
323,2022-02-05 10:10:25,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
324,2022-02-05 10:10:26,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
325,2022-02-05 10:10:27,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
326,2022-02-05 10:10:28,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
327,2022-02-05 10:10:29,46,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
328,2022-02-05 10:10:30,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
329,2022-02-05 10:10:31,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
330,2022-02-05 10:10:32,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
331,2022-02-05 10:10:33,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
332,2022-02-05 10:10:34,46,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
333,2022-02-05 10:10:35,46,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
334,2022-02-05 10:10:36,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
335,2022-02-05 10:10:37,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
336,2022-02-05 10:10:38,46,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
337,2022-02-05 10:10:39,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
338,2022-02-05 10:10:40,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
339,2022-02-05 10:10:41,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
340,2022-02-05 10:10:42,46,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
341,2022-02-05 10:10:43,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
342,2022-02-05 10:10:44,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
343,2022-02-05 10:10:45,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
344,2022-02-05 10:10:46,46,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
345,2022-02-05 10:10:47,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
346,2022-02-05 10:10:48,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
347,2022-02-05 10:10:49,46,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
348,2022-02-05 10:10:50,46,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
349,2022-02-05 10:10:51,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
350,2022-02-05 10:10:52,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
351,2022-02-05 10:10:53,46,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
352,2022-02-05 10:10:54,46,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
353,2022-02-05 10:10:55,46,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
354,2022-02-05 10:10:56,46,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
355,2022-02-05 10:10:57,46,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
356,2022-02-05 10:10:58,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
357,2022-02-05 10:10:59,46,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
358,2022-02-05 10:11:00,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
359,2022-02-05 10:11:01,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
360,2022-02-05 10:11:02,46,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
361,2022-02-05 10:11:03,46,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
362,2022-02-05 10:11:04,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
363,2022-02-05 10:11:05,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
364,2022-02-05 10:11:06,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
365,2022-02-05 10:11:07,46,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
366,2022-02-05 10:11:08,47,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
367,2022-02-05 10:11:09,47,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
368,2022-02-05 10:11:10,47,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
369,2022-02-05 10:11:11,47,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
370,2022-02-05 10:11:12,47,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
371,2022-02-05 10:11:13,47,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
372,2022-02-05 10:11:14,47,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
373,2022-02-05 10:11:15,47,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
374,2022-02-05 10:11:16,47,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
375,2022-02-05 10:11:17,47,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
376,2022-02-05 10:11:18,47,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
377,2022-02-05 10:11:19,47,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
378,2022-02-05 10:11:20,47,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
379,2022-02-05 10:11:21,47,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
380,2022-02-05 10:11:22,47,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
381,2022-02-05 10:11:23,47,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
382,2022-02-05 10:11:24,47,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
383,2022-02-05 10:11:25,47,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
384,2022-02-05 10:11:26,47,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
385,2022-02-05 10:11:27,47,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
386,2022-02-05 10:11:28,47,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
387,2022-02-05 10:11:29,47,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
388,2022-02-05 10:11:30,47,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
389,2022-02-05 10:11:31,47,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
390,2022-02-05 10:11:32,47,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
391,2022-02-05 10:11:33,47,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
392,2022-02-05 10:11:34,47,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
393,2022-02-05 10:11:35,47,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
394,2022-02-05 10:11:36,47,2.072,48,1.8489999999999998,37.99000000000016,2,kering ke kering
395,2022-02-05 10:11:37,47,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
396,2022-02-05 10:11:38,47,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
397,2022-02-05 10:11:39,47,2.072,48,1.8489999999999998,38.000000000000156,2,kering ke kering
398,2022-02-05 10:11:40,47,2.072,49,1.8489999999999998,37.99000000000016,2,kering ke kering
399,2022-02-05 10:11:41,47,2.072,49,1.8489999999999998,37.99000000000016,2,kering ke kering
400,2022-02-05 10:11:42,47,2.072,49,1.8489999999999998,38.000000000000156,2,kering ke kering
401,2022-02-05 10:11:43,47,2.072,49,1.8489999999999998,38.000000000000156,2,kering ke kering
402,2022-02-05 10:11:44,47,2.072,49,1.8489999999999998,37.99000000000016,2,kering ke kering
403,2022-02-05 10:11:45,47,2.072,49,1.8489999999999998,37.99000000000016,2,kering ke kering
404,2022-02-05 10:11:46,47,2.072,49,1.8489999999999998,38.000000000000156,2,kering ke kering
405,2022-02-05 10:11:47,47,2.072,49,1.8489999999999998,38.000000000000156,2,kering ke kering
406,2022-02-05 10:11:48,47,2.072,49,1.8489999999999998,37.99000000000016,2,kering ke kering
407,2022-02-05 10:11:49,47,2.072,49,1.8489999999999998,37.99000000000016,2,kering ke kering
408,2022-02-05 10:11:50,47,2.072,49,1.8489999999999998,38.000000000000156,2,kering ke kering
409,2022-02-05 10:11:51,47,2.072,49,1.8489999999999998,38.000000000000156,2,kering ke kering
410,2022-02-05 10:11:52,47,2.072,49,1.8489999999999998,38.000000000000156,2,kering ke kering
411,2022-02-05 10:11:53,47,2.072,49,1.8489999999999998,37.99000000000016,2,kering ke kering
412,2022-02-05 10:11:54,47,2.072,49,1.8489999999999998,38.000000000000156,2,kering ke kering
413,2022-02-05 10:11:55,47,2.072,49,1.8489999999999998,37.99000000000016,2,kering ke kering
414,2022-02-05 10:11:56,47,2.072,49,1.8489999999999998,38.000000000000156,2,kering ke kering
415,2022-02-05 10:11:57,47,2.072,49,1.8489999999999998,38.000000000000156,2,kering ke kering
416,2022-02-05 10:11:58,47,2.072,49,1.8489999999999998,37.99000000000016,2,kering ke kering
417,2022-02-05 10:11:59,47,2.072,49,1.8489999999999998,38.000000000000156,2,kering ke kering
418,2022-02-05 10:12:00,47,2.072,49,1.8489999999999998,38.000000000000156,2,kering ke kering
419,2022-02-05 10:12:01,47,2.072,49,1.8489999999999998,37.99000000000016,2,kering ke kering
420,2022-02-05 10:12:02,47,2.072,49,1.8489999999999998,38.000000000000156,2,kering ke kering
421,2022-02-05 10:12:03,47,2.072,49,1.8489999999999998,38.000000000000156,2,kering ke kering
422,2022-02-05 10:12:04,47,2.072,49,1.8489999999999998,38.000000000000156,2,kering ke kering
423,2022-02-05 10:12:05,47,2.072,49,1.8489999999999998,38.000000000000156,2,kering ke kering
424,2022-02-05 10:12:06,47,2.072,49,1.8489999999999998,37.99000000000016,2,kering ke kering
425,2022-02-05 10:12:07,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
426,2022-02-05 10:12:08,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
427,2022-02-05 10:12:09,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
428,2022-02-05 10:12:10,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
429,2022-02-05 10:12:11,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
430,2022-02-05 10:12:12,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
431,2022-02-05 10:12:13,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
432,2022-02-05 10:12:14,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
433,2022-02-05 10:12:15,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
434,2022-02-05 10:12:16,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
435,2022-02-05 10:12:17,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
436,2022-02-05 10:12:18,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
437,2022-02-05 10:12:19,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
438,2022-02-05 10:12:20,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
439,2022-02-05 10:12:21,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
440,2022-02-05 10:12:22,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
441,2022-02-05 10:12:23,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
442,2022-02-05 10:12:24,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
443,2022-02-05 10:12:25,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
444,2022-02-05 10:12:26,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
445,2022-02-05 10:12:27,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
446,2022-02-05 10:12:28,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
447,2022-02-05 10:12:29,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
448,2022-02-05 10:12:30,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
449,2022-02-05 10:12:31,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
450,2022-02-05 10:12:32,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
451,2022-02-05 10:12:33,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
452,2022-02-05 10:12:34,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
453,2022-02-05 10:12:35,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
454,2022-02-05 10:12:36,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
455,2022-02-05 10:12:37,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
456,2022-02-05 10:12:38,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
457,2022-02-05 10:12:39,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
458,2022-02-05 10:12:40,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
459,2022-02-05 10:12:41,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
460,2022-02-05 10:12:42,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
461,2022-02-05 10:12:43,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
462,2022-02-05 10:12:44,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
463,2022-02-05 10:12:45,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
464,2022-02-05 10:12:46,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
465,2022-02-05 10:12:47,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
466,2022-02-05 10:12:48,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
467,2022-02-05 10:12:49,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
468,2022-02-05 10:12:50,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
469,2022-02-05 10:12:51,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
470,2022-02-05 10:12:52,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
471,2022-02-05 10:12:53,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
472,2022-02-05 10:12:54,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
473,2022-02-05 10:12:55,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
474,2022-02-05 10:12:56,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
475,2022-02-05 10:12:57,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
476,2022-02-05 10:12:58,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
477,2022-02-05 10:12:59,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
478,2022-02-05 10:13:00,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
479,2022-02-05 10:13:01,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
480,2022-02-05 10:13:02,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
481,2022-02-05 10:13:03,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
482,2022-02-05 10:13:04,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
483,2022-02-05 10:13:05,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
484,2022-02-05 10:13:06,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
485,2022-02-05 10:13:07,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
486,2022-02-05 10:13:08,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
487,2022-02-05 10:13:09,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
488,2022-02-05 10:13:10,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
489,2022-02-05 10:13:11,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
490,2022-02-05 10:13:12,47,2.072,50,1.8489999999999998,38.000000000000156,2,kering ke kering
491,2022-02-05 10:13:13,47,2.072,50,1.8489999999999998,37.99000000000016,2,kering ke kering
